Date,Open,High,Low,Close,Volume,OpenInt
20080116,3.6018,3.744,3.327,3.6967,18016,0
20080117,3.526,3.7819,3.526,3.6967,1180,0
20080118,3.6018,3.9526,3.6018,3.9526,6500,0
20080121,3.8008,3.9241,3.6967,3.9241,10385,0
20080122,3.7345,3.9715,3.6967,3.9241,227837,0
20080123,3.9715,4.2559,3.7819,4.0284,8115,0
20080124,4.0378,4.3032,4.0378,4.3032,9487,0
20080125,4.3032,4.3601,4.1705,4.3601,7726,0
20080128,4.1705,4.3886,4.1232,4.3601,15753,0
20080129,4.3411,4.3981,4.3127,4.3601,71734,0
20080130,4.2654,4.2654,4.1232,4.2084,10899,0
20080131,4.3601,4.3601,4.0568,4.0663,4561,0
20080201,4.0853,4.0853,4.0284,4.0284,6707,0
20080204,4.199,4.2654,3.8388,3.981,12772,0
20080205,3.8957,3.9051,3.7914,3.8388,13138,0
20080206,3.8767,3.8767,3.8388,3.8767,1513,0
20080207,3.8008,3.8294,3.5545,3.744,14346,0
20080208,3.8672,3.8672,3.6018,3.6018,10348,0
20080211,3.3934,3.8294,3.3934,3.6967,3325,0
20080212,3.6018,3.7914,3.6018,3.7724,941,0
20080213,3.8388,3.8767,3.7914,3.8672,10157,0
20080214,3.8862,3.9146,3.8578,3.8578,8569,0
20080215,3.8957,3.9051,3.8388,3.9051,2060,0
20080218,3.8862,3.8862,3.7724,3.7914,4370,0
20080219,3.7914,3.7914,3.6018,3.763,5433,0
20080220,3.7914,3.7914,3.7345,3.7345,1849,0
20080221,3.8104,3.8104,3.8104,3.8104,2637,0
20080222,3.7914,3.8104,3.6587,3.7914,5491,0
20080225,3.7914,3.8104,3.5545,3.8104,6781,0
20080226,3.8199,3.8483,3.8199,3.8483,4370,0
20080227,3.8388,3.8388,3.6967,3.7914,4616,0
20080228,3.8767,3.943,3.7914,3.943,92461,0
20080229,3.8957,3.8957,3.564,3.7061,20629,0
20080303,3.6018,3.6872,3.4123,3.6492,6488,0
20080304,3.6587,3.6967,3.507,3.6018,39458,0
20080305,3.5545,3.6018,3.5545,3.6018,3727,0
20080306,3.6018,3.6018,3.6018,3.6018,2973,0
20080307,3.564,3.564,3.564,3.564,3165,0
20080310,3.5545,3.5545,3.5545,3.5545,11851,0
20080311,3.5545,3.6492,3.5545,3.6492,875,0
20080312,3.6492,3.6492,3.507,3.6208,3652,0
20080313,3.6303,3.6967,3.5165,3.5165,4782,0
20080314,3.6872,3.6872,3.6492,3.6492,422,0
20080317,3.6018,3.6018,3.3175,3.3648,5945,0
20080318,3.507,3.507,3.3175,3.327,8144,0
20080319,3.4976,3.4976,3.2701,3.2701,2315,0
20080320,3.128,3.1374,3.0994,3.128,9719,0
20080325,3.3175,3.4976,3.3175,3.3175,3441,0
20080326,3.4123,3.4123,3.1469,3.308,5626,0
20080327,3.3648,3.3648,3.1658,3.1753,14802,0
20080328,3.1564,3.327,3.1564,3.327,3373,0
20080331,3.6018,3.7914,3.545,3.5734,64793,0
20080401,3.6777,3.6967,3.4313,3.5545,12019,0
20080402,3.5545,3.5545,3.4597,3.5355,9073,0
20080403,3.4123,3.4597,3.4123,3.4597,2106,0
20080404,3.3554,3.4502,3.3554,3.4502,4965,0
20080407,3.3364,3.4597,3.3364,3.4597,1129,0
20080408,3.3934,3.4502,3.2607,3.4502,3404,0
20080409,3.4123,3.4313,3.308,3.4123,9000,0
20080410,3.2891,3.3838,3.2891,3.3838,2864,0
20080411,3.3175,3.4218,3.2321,3.3743,10293,0
20080414,3.327,3.3459,3.2701,3.3459,4337,0
20080415,3.2701,3.3554,3.2701,3.2701,3657,0
20080416,3.4123,3.5924,3.327,3.327,20608,0
20080417,3.3648,3.3648,3.2796,3.2796,1445,0
20080418,3.3648,3.3648,3.3175,3.3175,4600,0
20080421,3.2416,3.2701,3.2416,3.2701,169,0
20080422,3.2416,3.2701,3.0331,3.1185,6800,0
20080423,3.1374,3.2607,3.1374,3.2607,2708,0
20080424,3.1469,3.308,3.1469,3.308,12713,0
20080425,3.2037,3.3648,3.1374,3.3648,13277,0
20080428,3.3648,3.3648,3.3648,3.3648,264,0
20080430,3.4028,3.4786,3.4028,3.4786,1191,0
20080505,3.4881,3.4881,3.4881,3.4881,528,0
20080506,3.3175,3.526,3.3175,3.3175,4440,0
20080507,3.3175,3.4597,3.2321,3.4502,8601,0
20080508,3.3175,3.4407,3.3175,3.3175,6709,0
20080509,3.3175,3.3175,3.2796,3.2796,3292,0
20080512,3.09,3.3175,3.09,3.2416,14542,0
20080513,3.2227,3.2607,3.0616,3.0805,29046,0
20080514,3.0616,3.1374,2.9383,3.0616,17077,0
20080515,2.9004,3.0521,2.891,3.0426,9824,0
20080516,3.1943,3.1943,2.9667,3.1374,1265,0
20080519,3.0805,3.0805,2.9194,3.0331,8672,0
20080520,2.9383,3.0616,2.9383,3.0616,3972,0
20080521,2.9478,3.0616,2.9478,3.0426,1127,0
20080523,2.9383,3.0426,2.9383,3.0426,498,0
20080526,3.0805,3.0805,3.0805,3.0805,53,0
20080527,2.9858,3.0805,2.9858,3.0805,409,0
20080529,3.071,3.071,2.9289,3.0521,2811,0
20080530,3.0521,3.0616,3.0521,3.0616,2427,0
20080603,3.071,3.071,3.071,3.071,10,0
20080604,2.9667,2.9667,2.9573,2.9573,3065,0
20080605,2.891,2.9667,2.891,2.9667,2163,0
20080606,3.0142,3.0142,2.9383,3.0047,621,0
20080609,2.9383,2.9383,2.7109,2.7109,5833,0
