Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-03-14,11:40:00,1.79,1.79,1.79,1.79,100,0
2014-03-14,16:10:00,1.69,1.69,1.68,1.68,542,0
2014-03-14,16:45:00,1.68,1.68,1.68,1.68,65,0
2014-03-17,12:40:00,1.79,1.79,1.79,1.79,306,0
2014-03-17,16:45:00,1.8,1.8,1.8,1.8,107,0
2014-03-21,10:45:00,1.95,1.95,1.95,1.95,9,0
2014-03-21,13:05:00,1.67,1.67,1.67,1.67,1000,0
2014-03-21,13:10:00,1.79,1.79,1.79,1.79,5,0
2014-04-02,12:00:00,1.77,1.77,1.77,1.77,717,0
2014-04-02,15:50:00,1.77,1.77,1.77,1.77,11,0
2014-04-03,09:05:00,1.71,1.71,1.71,1.71,315,0
2014-04-03,16:50:00,1.71,1.71,1.71,1.71,770,0
2014-04-07,09:40:00,1.71,1.71,1.71,1.71,213,0
2014-04-07,12:30:00,1.85,1.85,1.85,1.85,90,0
2014-04-10,15:15:00,1.72,1.72,1.72,1.72,60,0
2014-04-11,09:50:00,1.84,1.85,1.84,1.85,730,0
2014-04-11,15:15:00,1.73,1.73,1.73,1.73,100,0
2014-04-11,16:50:00,1.73,1.73,1.73,1.73,724,0
2014-04-16,09:05:00,1.73,1.73,1.73,1.73,585,0
2014-04-17,12:00:00,1.84,1.84,1.84,1.84,51,0
2014-04-24,10:20:00,1.81,1.81,1.81,1.81,445,0
2014-04-29,11:00:00,1.72,1.72,1.71,1.71,500,0
2014-04-30,11:20:00,1.81,1.81,1.81,1.81,50,0
2014-05-15,09:05:00,1.75,1.78,1.75,1.78,3750,0
2014-05-15,09:10:00,1.78,1.78,1.78,1.78,238,0
2014-05-15,09:15:00,1.82,1.83,1.82,1.83,3250,0
2014-05-15,09:20:00,1.83,1.83,1.83,1.83,1141,0
2014-05-15,09:25:00,1.81,1.81,1.81,1.81,1000,0
2014-05-15,09:45:00,1.92,1.92,1.92,1.92,100,0
2014-05-15,10:00:00,1.91,1.91,1.91,1.91,500,0
2014-05-15,10:35:00,1.91,1.92,1.91,1.92,420,0
2014-05-15,14:45:00,1.91,1.91,1.91,1.91,19,0
2014-05-15,14:50:00,1.91,1.91,1.91,1.91,773,0
